Requirement already satisfied: torch in /zhome/09/9/144141/.local/lib/python3.8/site-packages (1.7.0)
Requirement already satisfied: matplotlib in /zhome/09/9/144141/.local/lib/python3.8/site-packages (3.3.3)
Requirement already satisfied: procgen in /zhome/09/9/144141/.local/lib/python3.8/site-packages (0.10.4)
Requirement already satisfied: gym in /zhome/09/9/144141/.local/lib/python3.8/site-packages (0.17.3)
Requirement already satisfied: numpy in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (1.19.4)
Requirement already satisfied: future in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (0.18.2)
Requirement already satisfied: typing-extensions in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (3.7.4.3)
Requirement already satisfied: dataclasses in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (0.6)
Requirement already satisfied: cycler>=0.10 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (0.10.0)
Requirement already satisfied: python-dateutil>=2.1 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (2.8.1)
Requirement already satisfied: kiwisolver>=1.0.1 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (1.3.1)
Requirement already satisfied: pyparsing!=2.0.4,!=2.1.2,!=2.1.6,>=2.0.3 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (2.4.7)
Requirement already satisfied: pillow>=6.2.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (8.0.1)
Requirement already satisfied: gym3<1.0.0,>=0.3.3 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from procgen) (0.3.3)
Requirement already satisfied: filelock<4.0.0,>=3.0.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from procgen) (3.0.12)
Requirement already satisfied: scipy in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym) (1.5.4)
Requirement already satisfied: pyglet<=1.5.0,>=1.4.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym) (1.5.0)
Requirement already satisfied: cloudpickle<1.7.0,>=1.2.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym) (1.6.0)
Requirement already satisfied: six in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from cycler>=0.10->matplotlib) (1.15.0)
Requirement already satisfied: glfw<2.0.0,>=1.8.6 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (1.12.0)
Requirement already satisfied: imageio<3.0.0,>=2.6.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (2.9.0)
Requirement already satisfied: cffi<2.0.0,>=1.13.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (1.14.4)
Requirement already satisfied: moderngl<6.0.0,>=5.5.4 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (5.6.2)
Requirement already satisfied: imageio-ffmpeg<0.4.0,>=0.3.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (0.3.0)
Requirement already satisfied: pycparser in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from cffi<2.0.0,>=1.13.0->gym3<1.0.0,>=0.3.3->procgen) (2.20)
Requirement already satisfied: glcontext<3,>=2 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from moderngl<6.0.0,>=5.5.4->gym3<1.0.0,>=0.3.3->procgen) (2.2.0)
Run name sd_i_na_cr
Encoder used Impala
Augumentation used none
Mixreg? False
Game coinrun
Observation space: Box(0.0, 1.0, (3, 64, 64), float32)
Action space: 15
Beware of the Impala!
Step: 8192	Mean reward: 0.625, 	Mean reward done: 0.3125
Step: 868352	Mean reward: 34.6875, 	Mean reward done: 5.785961151123047
Step: 876544	Mean reward: 34.375, 	Mean reward done: 5.518030643463135
Step: 884736	Mean reward: 30.9375, 	Mean reward done: 5.460777759552002
Step: 892928	Mean reward: 30.625, 	Mean reward done: 5.123586654663086
Step: 901120	Mean reward: 26.25, 	Mean reward done: 4.1717610359191895
Step: 909312	Mean reward: 34.375, 	Mean reward done: 5.590052127838135
Step: 917504	Mean reward: 29.0625, 	Mean reward done: 4.841085433959961
Step: 925696	Mean reward: 33.75, 	Mean reward done: 5.457496166229248
Step: 933888	Mean reward: 38.75, 	Mean reward done: 6.085119247436523
Step: 942080	Mean reward: 35.9375, 	Mean reward done: 5.874301910400391
Step: 950272	Mean reward: 30.9375, 	Mean reward done: 5.209011554718018
Step: 958464	Mean reward: 26.5625, 	Mean reward done: 4.543704032897949
Step: 966656	Mean reward: 33.4375, 	Mean reward done: 5.486860752105713
Step: 974848	Mean reward: 29.6875, 	Mean reward done: 5.138832092285156
Step: 983040	Mean reward: 29.375, 	Mean reward done: 5.457925796508789
Step: 991232	Mean reward: 26.875, 	Mean reward done: 4.529707431793213
Step: 999424	Mean reward: 34.375, 	Mean reward done: 5.4235968589782715
Step: 1007616	Mean reward: 29.375, 	Mean reward done: 4.871727466583252
Step: 1015808	Mean reward: 26.5625, 	Mean reward done: 4.60200309753418
Step: 1024000	Mean reward: 35.625, 	Mean reward done: 5.656038761138916
Step: 1032192	Mean reward: 41.875, 	Mean reward done: 6.140011310577393
Step: 1040384	Mean reward: 28.75, 	Mean reward done: 5.306497573852539
Step: 1048576	Mean reward: 25.3125, 	Mean reward done: 4.4842729568481445
Step: 1056768	Mean reward: 31.875, 	Mean reward done: 4.876919269561768
Step: 1064960	Mean reward: 37.1875, 	Mean reward done: 5.686751365661621
Step: 1073152	Mean reward: 35.625, 	Mean reward done: 5.667698860168457
Step: 1081344	Mean reward: 40.9375, 	Mean reward done: 6.595455169677734
Step: 1089536	Mean reward: 31.25, 	Mean reward done: 5.231285095214844
Step: 1097728	Mean reward: 43.125, 	Mean reward done: 6.168497085571289
Step: 1105920	Mean reward: 32.1875, 	Mean reward done: 4.95280647277832
Step: 1114112	Mean reward: 37.8125, 	Mean reward done: 6.10285758972168
Step: 1122304	Mean reward: 41.5625, 	Mean reward done: 6.633544445037842
Step: 1130496	Mean reward: 38.125, 	Mean reward done: 6.080911636352539
Step: 1138688	Mean reward: 38.125, 	Mean reward done: 6.066425323486328
Step: 1146880	Mean reward: 35.9375, 	Mean reward done: 6.025664329528809
Step: 1155072	Mean reward: 34.0625, 	Mean reward done: 5.792966365814209
Step: 1163264	Mean reward: 40.3125, 	Mean reward done: 6.519292831420898
Step: 1171456	Mean reward: 34.375, 	Mean reward done: 5.757645130157471
Step: 1179648	Mean reward: 35.625, 	Mean reward done: 5.6240363121032715
Step: 1187840	Mean reward: 46.5625, 	Mean reward done: 6.652465343475342
Step: 1196032	Mean reward: 40.0, 	Mean reward done: 6.7439727783203125
Step: 1204224	Mean reward: 39.0625, 	Mean reward done: 6.070075988769531
Step: 1212416	Mean reward: 36.875, 	Mean reward done: 6.066422939300537
Step: 1220608	Mean reward: 42.5, 	Mean reward done: 6.463746070861816
Step: 1228800	Mean reward: 38.4375, 	Mean reward done: 6.575385093688965
Step: 1236992	Mean reward: 40.3125, 	Mean reward done: 6.581840991973877
Step: 1245184	Mean reward: 35.625, 	Mean reward done: 6.049878120422363
Step: 1253376	Mean reward: 43.125, 	Mean reward done: 6.454498767852783
Step: 1261568	Mean reward: 43.4375, 	Mean reward done: 6.743973255157471
Step: 1269760	Mean reward: 46.875, 	Mean reward done: 6.653384208679199
Step: 1277952	Mean reward: 39.375, 	Mean reward done: 6.204076766967773
Step: 1286144	Mean reward: 35.0, 	Mean reward done: 6.274684906005859
Step: 1294336	Mean reward: 44.0625, 	Mean reward done: 6.265759468078613
Step: 1302528	Mean reward: 36.875, 	Mean reward done: 5.85585880279541
Step: 1310720	Mean reward: 39.0625, 	Mean reward done: 6.296504020690918
Step: 1318912	Mean reward: 41.875, 	Mean reward done: 6.6470842361450195
Step: 1327104	Mean reward: 42.5, 	Mean reward done: 6.623645305633545
Step: 1335296	Mean reward: 42.1875, 	Mean reward done: 6.3380231857299805
Step: 1343488	Mean reward: 42.8125, 	Mean reward done: 6.154906749725342
Step: 1351680	Mean reward: 37.8125, 	Mean reward done: 6.0511345863342285
Step: 1359872	Mean reward: 40.3125, 	Mean reward done: 6.237563610076904
Step: 1368064	Mean reward: 44.375, 	Mean reward done: 6.404581546783447
Step: 1376256	Mean reward: 41.875, 	Mean reward done: 6.708003044128418
Step: 1384448	Mean reward: 37.8125, 	Mean reward done: 6.202862739562988
Step: 1392640	Mean reward: 48.125, 	Mean reward done: 6.837198257446289
Step: 1400832	Mean reward: 39.375, 	Mean reward done: 6.294633388519287
Step: 1409024	Mean reward: 48.125, 	Mean reward done: 6.784092903137207
Step: 1417216	Mean reward: 43.75, 	Mean reward done: 6.349940776824951
Step: 1425408	Mean reward: 45.0, 	Mean reward done: 6.654279708862305
Step: 1433600	Mean reward: 40.3125, 	Mean reward done: 6.204219818115234
Step: 1441792	Mean reward: 42.8125, 	Mean reward done: 6.329092502593994
Step: 1449984	Mean reward: 45.9375, 	Mean reward done: 6.615382671356201
Step: 1458176	Mean reward: 42.1875, 	Mean reward done: 6.413945198059082
Step: 1466368	Mean reward: 45.0, 	Mean reward done: 6.9591898918151855
Step: 1474560	Mean reward: 40.9375, 	Mean reward done: 6.338502883911133
Step: 1482752	Mean reward: 45.625, 	Mean reward done: 6.508553981781006
Step: 1490944	Mean reward: 40.3125, 	Mean reward done: 6.337936878204346
Step: 1499136	Mean reward: 43.125, 	Mean reward done: 6.353422164916992
Step: 1507328	Mean reward: 41.875, 	Mean reward done: 6.74559211730957
Step: 1515520	Mean reward: 42.5, 	Mean reward done: 6.443016052246094
Step: 1523712	Mean reward: 39.6875, 	Mean reward done: 6.151616096496582
Step: 1531904	Mean reward: 38.4375, 	Mean reward done: 6.064448833465576
Step: 1540096	Mean reward: 41.25, 	Mean reward done: 6.218502044677734
Step: 1548288	Mean reward: 43.75, 	Mean reward done: 6.4588775634765625
Step: 1556480	Mean reward: 50.9375, 	Mean reward done: 6.754666328430176
Step: 1564672	Mean reward: 48.125, 	Mean reward done: 6.686365604400635
Step: 1572864	Mean reward: 44.375, 	Mean reward done: 6.377730369567871
Step: 1581056	Mean reward: 43.75, 	Mean reward done: 6.207382678985596
Step: 1589248	Mean reward: 47.5, 	Mean reward done: 6.4089741706848145
Step: 1597440	Mean reward: 44.6875, 	Mean reward done: 6.506115913391113
Step: 1605632	Mean reward: 42.5, 	Mean reward done: 6.107966423034668
Step: 1613824	Mean reward: 42.5, 	Mean reward done: 6.059549331665039
Step: 1622016	Mean reward: 44.0625, 	Mean reward done: 6.058078765869141
Step: 1630208	Mean reward: 48.125, 	Mean reward done: 6.448807716369629
Step: 1638400	Mean reward: 43.75, 	Mean reward done: 6.437361717224121
Step: 1646592	Mean reward: 42.8125, 	Mean reward done: 6.196553707122803
Step: 1654784	Mean reward: 42.8125, 	Mean reward done: 5.952263832092285
Step: 1662976	Mean reward: 36.5625, 	Mean reward done: 6.054742336273193
Step: 1671168	Mean reward: 37.5, 	Mean reward done: 5.472702980041504
Step: 1679360	Mean reward: 43.4375, 	Mean reward done: 6.3149824142456055
Step: 1687552	Mean reward: 37.8125, 	Mean reward done: 5.493560791015625
Step: 1695744	Mean reward: 34.0625, 	Mean reward done: 5.402029037475586
Step: 1703936	Mean reward: 38.4375, 	Mean reward done: 5.679740905761719
Step: 1712128	Mean reward: 36.5625, 	Mean reward done: 5.843415260314941
Step: 1720320	Mean reward: 38.4375, 	Mean reward done: 5.8041768074035645
Step: 1728512	Mean reward: 39.375, 	Mean reward done: 6.232672214508057
Step: 1736704	Mean reward: 37.8125, 	Mean reward done: 5.973160266876221
Step: 1744896	Mean reward: 43.4375, 	Mean reward done: 5.970547199249268
Step: 1753088	Mean reward: 39.0625, 	Mean reward done: 6.1585283279418945
Step: 1761280	Mean reward: 40.0, 	Mean reward done: 5.878140449523926
Step: 1769472	Mean reward: 42.1875, 	Mean reward done: 6.1909308433532715
Step: 1777664	Mean reward: 38.4375, 	Mean reward done: 5.780479907989502
Step: 1785856	Mean reward: 41.875, 	Mean reward done: 6.30037260055542
Step: 1794048	Mean reward: 46.25, 	Mean reward done: 6.377758979797363
Step: 1802240	Mean reward: 48.4375, 	Mean reward done: 6.486794471740723
Step: 1810432	Mean reward: 37.8125, 	Mean reward done: 5.47332763671875
Step: 1818624	Mean reward: 38.4375, 	Mean reward done: 5.560028076171875
