Requirement already satisfied: torch in /zhome/09/9/144141/.local/lib/python3.8/site-packages (1.7.0)
Requirement already satisfied: matplotlib in /zhome/09/9/144141/.local/lib/python3.8/site-packages (3.3.3)
Requirement already satisfied: procgen in /zhome/09/9/144141/.local/lib/python3.8/site-packages (0.10.4)
Requirement already satisfied: gym in /zhome/09/9/144141/.local/lib/python3.8/site-packages (0.17.3)
Requirement already satisfied: dataclasses in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (0.6)
Requirement already satisfied: future in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (0.18.2)
Requirement already satisfied: numpy in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (1.19.4)
Requirement already satisfied: typing-extensions in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (3.7.4.3)
Requirement already satisfied: python-dateutil>=2.1 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (2.8.1)
Requirement already satisfied: cycler>=0.10 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (0.10.0)
Requirement already satisfied: pillow>=6.2.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (8.0.1)
Requirement already satisfied: kiwisolver>=1.0.1 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (1.3.1)
Requirement already satisfied: pyparsing!=2.0.4,!=2.1.2,!=2.1.6,>=2.0.3 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (2.4.7)
Requirement already satisfied: gym3<1.0.0,>=0.3.3 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from procgen) (0.3.3)
Requirement already satisfied: filelock<4.0.0,>=3.0.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from procgen) (3.0.12)
Requirement already satisfied: scipy in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym) (1.5.4)
Requirement already satisfied: pyglet<=1.5.0,>=1.4.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym) (1.5.0)
Requirement already satisfied: cloudpickle<1.7.0,>=1.2.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym) (1.6.0)
Requirement already satisfied: six>=1.5 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from python-dateutil>=2.1->matplotlib) (1.15.0)
Requirement already satisfied: moderngl<6.0.0,>=5.5.4 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (5.6.2)
Requirement already satisfied: glfw<2.0.0,>=1.8.6 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (1.12.0)
Requirement already satisfied: imageio<3.0.0,>=2.6.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (2.9.0)
Requirement already satisfied: cffi<2.0.0,>=1.13.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (1.14.4)
Requirement already satisfied: imageio-ffmpeg<0.4.0,>=0.3.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (0.3.0)
Requirement already satisfied: glcontext<3,>=2 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from moderngl<6.0.0,>=5.5.4->gym3<1.0.0,>=0.3.3->procgen) (2.2.0)
Requirement already satisfied: pycparser in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from cffi<2.0.0,>=1.13.0->gym3<1.0.0,>=0.3.3->procgen) (2.20)
Run name sd_n_na_db
Encoder used Nature
Augumentation used none
Mixreg? False
Game dodgeball
Observation space: Box(0.0, 1.0, (3, 64, 64), float32)
Action space: 15
Embrace Nature!
Step: 8192	Mean reward: 5.641833782196045, 	Mean reward done: 1.5912986993789673
Step: 393216	Mean reward: 3.0024008750915527, 	Mean reward done: 0.9594016075134277
Step: 401408	Mean reward: 3.532048225402832, 	Mean reward done: 1.1696833372116089
Step: 409600	Mean reward: 3.464735984802246, 	Mean reward done: 0.9947221279144287
Step: 417792	Mean reward: 4.825418949127197, 	Mean reward done: 1.2710340023040771
Step: 425984	Mean reward: 3.133922576904297, 	Mean reward done: 1.0978848934173584
Step: 434176	Mean reward: 3.585153579711914, 	Mean reward done: 1.1655484437942505
Step: 442368	Mean reward: 4.945651531219482, 	Mean reward done: 1.3664307594299316
Step: 450560	Mean reward: 4.072389125823975, 	Mean reward done: 1.2829509973526
Step: 458752	Mean reward: 3.6722805500030518, 	Mean reward done: 1.240299940109253
Step: 466944	Mean reward: 4.365691661834717, 	Mean reward done: 1.4392287731170654
Step: 475136	Mean reward: 3.2147834300994873, 	Mean reward done: 1.1337430477142334
Step: 483328	Mean reward: 2.639981269836426, 	Mean reward done: 0.8034510612487793
Step: 491520	Mean reward: 4.254150867462158, 	Mean reward done: 1.2547870874404907
Step: 499712	Mean reward: 3.483077049255371, 	Mean reward done: 1.2174562215805054
Step: 507904	Mean reward: 3.7395782470703125, 	Mean reward done: 1.1904711723327637
Step: 516096	Mean reward: 4.562814712524414, 	Mean reward done: 1.295756459236145
Step: 524288	Mean reward: 4.116940975189209, 	Mean reward done: 1.449177861213684
Step: 532480	Mean reward: 2.9640767574310303, 	Mean reward done: 0.990994930267334
Step: 540672	Mean reward: 3.3536038398742676, 	Mean reward done: 0.9850350618362427
Step: 548864	Mean reward: 4.382049083709717, 	Mean reward done: 1.3295198678970337
Step: 557056	Mean reward: 3.8619000911712646, 	Mean reward done: 1.2933368682861328
Step: 565248	Mean reward: 3.9253406524658203, 	Mean reward done: 1.1667450666427612
Step: 573440	Mean reward: 2.831066608428955, 	Mean reward done: 0.9608439207077026
Step: 581632	Mean reward: 4.57322883605957, 	Mean reward done: 1.2796305418014526
Step: 589824	Mean reward: 5.019238471984863, 	Mean reward done: 1.3775649070739746
Step: 598016	Mean reward: 5.055321216583252, 	Mean reward done: 1.705625295639038
Step: 606208	Mean reward: 3.764357328414917, 	Mean reward done: 1.1048157215118408
Step: 614400	Mean reward: 4.911746978759766, 	Mean reward done: 1.5351369380950928
Step: 622592	Mean reward: 4.3324360847473145, 	Mean reward done: 1.1804970502853394
Step: 630784	Mean reward: 4.953968048095703, 	Mean reward done: 1.8056849241256714
Step: 638976	Mean reward: 4.262824535369873, 	Mean reward done: 1.4816590547561646
Step: 647168	Mean reward: 4.071022987365723, 	Mean reward done: 1.1536329984664917
Step: 655360	Mean reward: 3.369731903076172, 	Mean reward done: 0.9653911590576172
Step: 663552	Mean reward: 3.8762221336364746, 	Mean reward done: 1.324695110321045
Step: 671744	Mean reward: 3.9927330017089844, 	Mean reward done: 1.4740729331970215
Step: 679936	Mean reward: 4.365635871887207, 	Mean reward done: 1.00624418258667
Step: 688128	Mean reward: 4.2339653968811035, 	Mean reward done: 1.3201948404312134
Step: 696320	Mean reward: 4.420819282531738, 	Mean reward done: 1.4040096998214722
Step: 704512	Mean reward: 3.970376491546631, 	Mean reward done: 1.1254006624221802
Step: 712704	Mean reward: 3.71370792388916, 	Mean reward done: 1.0815781354904175
Step: 720896	Mean reward: 3.9553723335266113, 	Mean reward done: 1.2494536638259888
Step: 729088	Mean reward: 3.9477710723876953, 	Mean reward done: 1.2396249771118164
Step: 737280	Mean reward: 4.311282157897949, 	Mean reward done: 0.9508954882621765
Step: 745472	Mean reward: 4.861082077026367, 	Mean reward done: 1.2063413858413696
Step: 753664	Mean reward: 5.650027751922607, 	Mean reward done: 1.537135124206543
Step: 761856	Mean reward: 4.024420738220215, 	Mean reward done: 0.9679142832756042
Step: 770048	Mean reward: 4.271673679351807, 	Mean reward done: 1.8511688709259033
