Requirement already satisfied: torch in /zhome/09/9/144141/.local/lib/python3.8/site-packages (1.7.0)
Requirement already satisfied: matplotlib in /zhome/09/9/144141/.local/lib/python3.8/site-packages (3.3.3)
Requirement already satisfied: procgen in /zhome/09/9/144141/.local/lib/python3.8/site-packages (0.10.4)
Requirement already satisfied: gym in /zhome/09/9/144141/.local/lib/python3.8/site-packages (0.17.3)
Requirement already satisfied: numpy in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (1.19.4)
Requirement already satisfied: typing-extensions in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (3.7.4.3)
Requirement already satisfied: dataclasses in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (0.6)
Requirement already satisfied: future in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (0.18.2)
Requirement already satisfied: cycler>=0.10 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (0.10.0)
Requirement already satisfied: python-dateutil>=2.1 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (2.8.1)
Requirement already satisfied: kiwisolver>=1.0.1 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (1.3.1)
Requirement already satisfied: pillow>=6.2.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (8.0.1)
Requirement already satisfied: pyparsing!=2.0.4,!=2.1.2,!=2.1.6,>=2.0.3 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (2.4.7)
Requirement already satisfied: filelock<4.0.0,>=3.0.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from procgen) (3.0.12)
Requirement already satisfied: gym3<1.0.0,>=0.3.3 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from procgen) (0.3.3)
Requirement already satisfied: scipy in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym) (1.5.4)
Requirement already satisfied: pyglet<=1.5.0,>=1.4.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym) (1.5.0)
Requirement already satisfied: cloudpickle<1.7.0,>=1.2.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym) (1.6.0)
Requirement already satisfied: six in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from cycler>=0.10->matplotlib) (1.15.0)
Requirement already satisfied: moderngl<6.0.0,>=5.5.4 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (5.6.2)
Requirement already satisfied: imageio<3.0.0,>=2.6.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (2.9.0)
Requirement already satisfied: glfw<2.0.0,>=1.8.6 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (1.12.0)
Requirement already satisfied: cffi<2.0.0,>=1.13.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (1.14.4)
Requirement already satisfied: imageio-ffmpeg<0.4.0,>=0.3.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (0.3.0)
Requirement already satisfied: glcontext<3,>=2 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from moderngl<6.0.0,>=5.5.4->gym3<1.0.0,>=0.3.3->procgen) (2.2.0)
Requirement already satisfied: pycparser in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from cffi<2.0.0,>=1.13.0->gym3<1.0.0,>=0.3.3->procgen) (2.20)
Run name sd_i_rc_db
Encoder used Impala
Augumentation used random_cutout
Mixreg? False
Game dodgeball
Observation space: Box(0.0, 1.0, (3, 64, 64), float32)
Action space: 15
Beware of the Impala!
Step: 8192	Mean reward: 5.637467384338379, 	Mean reward done: 1.5871198177337646
Step: 393216	Mean reward: 4.694007873535156, 	Mean reward done: 1.246673583984375
Step: 401408	Mean reward: 5.154128074645996, 	Mean reward done: 1.2450995445251465
Step: 409600	Mean reward: 4.633546829223633, 	Mean reward done: 1.1819076538085938
Step: 417792	Mean reward: 4.19630765914917, 	Mean reward done: 1.1284106969833374
Step: 425984	Mean reward: 4.052829742431641, 	Mean reward done: 1.019285798072815
Step: 434176	Mean reward: 3.843444347381592, 	Mean reward done: 1.0235257148742676
Step: 442368	Mean reward: 4.060839653015137, 	Mean reward done: 1.1372736692428589
Step: 450560	Mean reward: 3.272690534591675, 	Mean reward done: 1.0843502283096313
Step: 458752	Mean reward: 4.835310935974121, 	Mean reward done: 1.4430357217788696
Step: 466944	Mean reward: 4.261229515075684, 	Mean reward done: 1.2292850017547607
Step: 475136	Mean reward: 3.6171493530273438, 	Mean reward done: 1.1059025526046753
Step: 483328	Mean reward: 2.8383002281188965, 	Mean reward done: 0.8299816250801086
Step: 491520	Mean reward: 3.338481903076172, 	Mean reward done: 0.8013662695884705
Step: 499712	Mean reward: 5.175256729125977, 	Mean reward done: 1.3597285747528076
Step: 507904	Mean reward: 4.453646183013916, 	Mean reward done: 1.5579087734222412
Step: 516096	Mean reward: 3.804365634918213, 	Mean reward done: 1.3283770084381104
Step: 524288	Mean reward: 3.3712096214294434, 	Mean reward done: 1.1695287227630615
Step: 532480	Mean reward: 3.935314416885376, 	Mean reward done: 1.0421583652496338
Step: 540672	Mean reward: 3.5812675952911377, 	Mean reward done: 0.8136640191078186
Step: 548864	Mean reward: 2.8787055015563965, 	Mean reward done: 0.7502632737159729
Step: 557056	Mean reward: 3.8583672046661377, 	Mean reward done: 1.0452431440353394
Step: 565248	Mean reward: 5.306941509246826, 	Mean reward done: 1.7444514036178589
Step: 573440	Mean reward: 2.5741782188415527, 	Mean reward done: 0.6740109920501709
Step: 581632	Mean reward: 3.553978443145752, 	Mean reward done: 0.9339990019798279
Step: 589824	Mean reward: 4.383387565612793, 	Mean reward done: 1.1299490928649902
Step: 598016	Mean reward: 4.379399299621582, 	Mean reward done: 1.1968810558319092
Step: 606208	Mean reward: 5.477968215942383, 	Mean reward done: 1.5815399885177612
Step: 614400	Mean reward: 3.667247772216797, 	Mean reward done: 1.2038373947143555
Step: 622592	Mean reward: 4.289267539978027, 	Mean reward done: 1.3492977619171143
Step: 630784	Mean reward: 4.487802982330322, 	Mean reward done: 1.101853847503662
Step: 638976	Mean reward: 3.514265537261963, 	Mean reward done: 0.9229652881622314
Step: 647168	Mean reward: 4.405832290649414, 	Mean reward done: 0.9907291531562805
Step: 655360	Mean reward: 5.010541915893555, 	Mean reward done: 1.3888623714447021
Step: 663552	Mean reward: 3.761744976043701, 	Mean reward done: 1.1322699785232544
Step: 671744	Mean reward: 3.280931234359741, 	Mean reward done: 0.89035564661026
Step: 679936	Mean reward: 4.573963642120361, 	Mean reward done: 1.2113971710205078
Step: 688128	Mean reward: 3.609829902648926, 	Mean reward done: 1.135270118713379
Step: 696320	Mean reward: 3.132974624633789, 	Mean reward done: 0.9643607139587402
Step: 704512	Mean reward: 3.27351713180542, 	Mean reward done: 0.768337607383728
Step: 712704	Mean reward: 4.4281110763549805, 	Mean reward done: 0.91466224193573
Step: 720896	Mean reward: 3.1314713954925537, 	Mean reward done: 0.8462709188461304
Step: 729088	Mean reward: 3.882213830947876, 	Mean reward done: 1.1415992975234985
Step: 737280	Mean reward: 3.60891056060791, 	Mean reward done: 0.9106491208076477
Step: 745472	Mean reward: 4.355408191680908, 	Mean reward done: 1.2043105363845825
Step: 753664	Mean reward: 4.349175453186035, 	Mean reward done: 1.1228851079940796
Step: 761856	Mean reward: 3.7340102195739746, 	Mean reward done: 1.1584022045135498
Step: 770048	Mean reward: 4.818410873413086, 	Mean reward done: 1.069358229637146
Step: 778240	Mean reward: 6.032103061676025, 	Mean reward done: 1.2677234411239624
Step: 786432	Mean reward: 4.864189147949219, 	Mean reward done: 1.4853816032409668
Step: 794624	Mean reward: 4.916838645935059, 	Mean reward done: 1.3388316631317139
Step: 802816	Mean reward: 5.10629940032959, 	Mean reward done: 1.4197313785552979
Step: 811008	Mean reward: 3.489785671234131, 	Mean reward done: 0.9871786832809448
Step: 819200	Mean reward: 4.898817539215088, 	Mean reward done: 1.322952389717102
Step: 827392	Mean reward: 5.4802961349487305, 	Mean reward done: 1.5380303859710693
Step: 835584	Mean reward: 3.9967041015625, 	Mean reward done: 1.0882221460342407
Step: 843776	Mean reward: 3.396981954574585, 	Mean reward done: 0.915046215057373
Step: 851968	Mean reward: 4.046990394592285, 	Mean reward done: 1.1013752222061157
Step: 860160	Mean reward: 3.66538143157959, 	Mean reward done: 1.2261872291564941
Step: 868352	Mean reward: 4.526012420654297, 	Mean reward done: 1.1426059007644653
Step: 876544	Mean reward: 3.4559249877929688, 	Mean reward done: 1.1917363405227661
Step: 884736	Mean reward: 3.6586387157440186, 	Mean reward done: 0.9347909688949585
Step: 892928	Mean reward: 4.5846147537231445, 	Mean reward done: 1.4527794122695923
Step: 901120	Mean reward: 3.3850245475769043, 	Mean reward done: 1.0148537158966064
Step: 909312	Mean reward: 4.447122573852539, 	Mean reward done: 1.1762442588806152
Step: 917504	Mean reward: 4.4413628578186035, 	Mean reward done: 1.1883413791656494
Step: 925696	Mean reward: 2.8484067916870117, 	Mean reward done: 0.8406689763069153
Step: 933888	Mean reward: 3.313559055328369, 	Mean reward done: 0.9277791380882263
Step: 942080	Mean reward: 3.580361843109131, 	Mean reward done: 0.9657870531082153
Step: 950272	Mean reward: 3.978755235671997, 	Mean reward done: 1.1184581518173218
