Requirement already satisfied: torch in /zhome/09/9/144141/.local/lib/python3.8/site-packages (1.7.0)
Requirement already satisfied: matplotlib in /zhome/09/9/144141/.local/lib/python3.8/site-packages (3.3.3)
Requirement already satisfied: procgen in /zhome/09/9/144141/.local/lib/python3.8/site-packages (0.10.4)
Requirement already satisfied: gym in /zhome/09/9/144141/.local/lib/python3.8/site-packages (0.17.3)
Requirement already satisfied: numpy in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (1.19.4)
Requirement already satisfied: typing-extensions in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (3.7.4.3)
Requirement already satisfied: future in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (0.18.2)
Requirement already satisfied: dataclasses in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (0.6)
Requirement already satisfied: pyparsing!=2.0.4,!=2.1.2,!=2.1.6,>=2.0.3 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (2.4.7)
Requirement already satisfied: cycler>=0.10 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (0.10.0)
Requirement already satisfied: python-dateutil>=2.1 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (2.8.1)
Requirement already satisfied: pillow>=6.2.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (8.0.1)
Requirement already satisfied: kiwisolver>=1.0.1 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (1.3.1)
Requirement already satisfied: filelock<4.0.0,>=3.0.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from procgen) (3.0.12)
Requirement already satisfied: gym3<1.0.0,>=0.3.3 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from procgen) (0.3.3)
Requirement already satisfied: scipy in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym) (1.5.4)
Requirement already satisfied: pyglet<=1.5.0,>=1.4.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym) (1.5.0)
Requirement already satisfied: cloudpickle<1.7.0,>=1.2.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym) (1.6.0)
Requirement already satisfied: six in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from cycler>=0.10->matplotlib) (1.15.0)
Requirement already satisfied: glfw<2.0.0,>=1.8.6 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (1.12.0)
Requirement already satisfied: cffi<2.0.0,>=1.13.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (1.14.4)
Requirement already satisfied: imageio-ffmpeg<0.4.0,>=0.3.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (0.3.0)
Requirement already satisfied: imageio<3.0.0,>=2.6.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (2.9.0)
Requirement already satisfied: moderngl<6.0.0,>=5.5.4 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (5.6.2)
Requirement already satisfied: pycparser in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from cffi<2.0.0,>=1.13.0->gym3<1.0.0,>=0.3.3->procgen) (2.20)
Requirement already satisfied: glcontext<3,>=2 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from moderngl<6.0.0,>=5.5.4->gym3<1.0.0,>=0.3.3->procgen) (2.2.0)
Run name sd_i_na_cr
Encoder used Impala
Augumentation used none
Mixreg? False
Game coinrun
Observation space: Box(0.0, 1.0, (3, 64, 64), float32)
Action space: 15
Beware of the Impala!
Step: 8192	Mean reward: 0.625, 	Mean reward done: 0.3125
Step: 434176	Mean reward: 37.422767639160156, 	Mean reward done: 6.207655906677246
Step: 442368	Mean reward: 30.117443084716797, 	Mean reward done: 5.640522480010986
Step: 450560	Mean reward: 29.781469345092773, 	Mean reward done: 5.554858684539795
Step: 458752	Mean reward: 29.466243743896484, 	Mean reward done: 5.68493127822876
Step: 466944	Mean reward: 31.520410537719727, 	Mean reward done: 5.601682186126709
Step: 475136	Mean reward: 36.251426696777344, 	Mean reward done: 6.079254150390625
Step: 483328	Mean reward: 35.25460433959961, 	Mean reward done: 5.889146327972412
Step: 491520	Mean reward: 28.337417602539062, 	Mean reward done: 5.521381855010986
Step: 499712	Mean reward: 36.63679885864258, 	Mean reward done: 6.471630573272705
Step: 507904	Mean reward: 31.4952392578125, 	Mean reward done: 5.732363224029541
Step: 516096	Mean reward: 31.465078353881836, 	Mean reward done: 5.716283321380615
Step: 524288	Mean reward: 34.08449935913086, 	Mean reward done: 5.514975070953369
Step: 532480	Mean reward: 32.833675384521484, 	Mean reward done: 5.806913375854492
Step: 540672	Mean reward: 27.486404418945312, 	Mean reward done: 5.329792499542236
Step: 548864	Mean reward: 31.920085906982422, 	Mean reward done: 5.925519943237305
Step: 557056	Mean reward: 31.860109329223633, 	Mean reward done: 5.724472522735596
Step: 565248	Mean reward: 35.06214904785156, 	Mean reward done: 5.965721130371094
Step: 573440	Mean reward: 34.69837951660156, 	Mean reward done: 5.677005767822266
Step: 581632	Mean reward: 31.12286949157715, 	Mean reward done: 5.610762596130371
Step: 589824	Mean reward: 31.67670440673828, 	Mean reward done: 5.535956382751465
Step: 598016	Mean reward: 30.476585388183594, 	Mean reward done: 5.5924458503723145
Step: 606208	Mean reward: 30.177371978759766, 	Mean reward done: 5.726970672607422
Step: 614400	Mean reward: 35.9812126159668, 	Mean reward done: 6.095949649810791
Step: 622592	Mean reward: 36.19533920288086, 	Mean reward done: 6.252750873565674
Step: 630784	Mean reward: 30.904457092285156, 	Mean reward done: 5.867767810821533
Step: 638976	Mean reward: 35.8250732421875, 	Mean reward done: 5.94749116897583
Step: 647168	Mean reward: 27.35032081604004, 	Mean reward done: 5.145563125610352
Step: 655360	Mean reward: 27.350881576538086, 	Mean reward done: 5.398454189300537
Step: 663552	Mean reward: 28.514888763427734, 	Mean reward done: 5.6592326164245605
Step: 671744	Mean reward: 31.112764358520508, 	Mean reward done: 5.675048828125
Step: 679936	Mean reward: 33.697021484375, 	Mean reward done: 5.85240364074707
Step: 688128	Mean reward: 34.81010437011719, 	Mean reward done: 5.923103332519531
Step: 696320	Mean reward: 31.304218292236328, 	Mean reward done: 5.4473114013671875
Step: 704512	Mean reward: 32.4391975402832, 	Mean reward done: 5.514837265014648
Step: 712704	Mean reward: 27.494592666625977, 	Mean reward done: 5.216762542724609
Step: 720896	Mean reward: 29.805261611938477, 	Mean reward done: 5.2737603187561035
Step: 729088	Mean reward: 25.75687026977539, 	Mean reward done: 4.9858903884887695
Step: 737280	Mean reward: 25.774778366088867, 	Mean reward done: 4.99394416809082
Step: 745472	Mean reward: 31.556982040405273, 	Mean reward done: 5.394021034240723
Step: 753664	Mean reward: 27.196868896484375, 	Mean reward done: 4.913438320159912
Step: 761856	Mean reward: 27.496910095214844, 	Mean reward done: 5.407756328582764
Step: 770048	Mean reward: 27.497453689575195, 	Mean reward done: 5.286205768585205
Step: 778240	Mean reward: 22.88054847717285, 	Mean reward done: 4.698756217956543
Step: 786432	Mean reward: 28.40326499938965, 	Mean reward done: 5.218541145324707
Step: 794624	Mean reward: 28.976364135742188, 	Mean reward done: 5.644163608551025
Step: 802816	Mean reward: 34.747718811035156, 	Mean reward done: 6.2835693359375
Step: 811008	Mean reward: 25.757015228271484, 	Mean reward done: 5.2461161613464355
Step: 819200	Mean reward: 32.986148834228516, 	Mean reward done: 5.842999458312988
