Step: 434176	Mean reward: 10.15625, 	Mean reward done: 1.9539051055908203
Step: 442368	Mean reward: 10.15625, 	Mean reward done: 2.166710138320923
Step: 450560	Mean reward: 9.65625, 	Mean reward done: 1.780287742614746
Step: 458752	Mean reward: 9.03125, 	Mean reward done: 1.6568771600723267
Step: 466944	Mean reward: 10.71875, 	Mean reward done: 2.133977174758911
Step: 475136	Mean reward: 9.4375, 	Mean reward done: 1.726559042930603
Step: 483328	Mean reward: 9.40625, 	Mean reward done: 1.9529579877853394
Step: 491520	Mean reward: 9.28125, 	Mean reward done: 1.8470051288604736
Step: 499712	Mean reward: 9.03125, 	Mean reward done: 1.8717548847198486
Step: 507904	Mean reward: 9.0, 	Mean reward done: 1.7467825412750244
Step: 516096	Mean reward: 8.25, 	Mean reward done: 1.6394058465957642
Step: 524288	Mean reward: 7.6875, 	Mean reward done: 1.4848746061325073
Step: 532480	Mean reward: 9.0, 	Mean reward done: 1.8224577903747559
Step: 540672	Mean reward: 10.09375, 	Mean reward done: 1.8486427068710327
Step: 548864	Mean reward: 10.09375, 	Mean reward done: 2.0487494468688965
Step: 557056	Mean reward: 9.6875, 	Mean reward done: 1.8739711046218872
Step: 565248	Mean reward: 9.65625, 	Mean reward done: 1.9429514408111572
Step: 573440	Mean reward: 9.40625, 	Mean reward done: 1.8273890018463135
Step: 581632	Mean reward: 9.5, 	Mean reward done: 1.7781926393508911
Step: 589824	Mean reward: 10.21875, 	Mean reward done: 1.856213092803955
Step: 598016	Mean reward: 10.71875, 	Mean reward done: 2.0915067195892334
Step: 606208	Mean reward: 9.71875, 	Mean reward done: 1.7787566184997559
Step: 614400	Mean reward: 10.71875, 	Mean reward done: 2.0212512016296387
Step: 622592	Mean reward: 9.75, 	Mean reward done: 1.701995849609375
Step: 630784	Mean reward: 10.5, 	Mean reward done: 2.2740092277526855
Step: 638976	Mean reward: 11.75, 	Mean reward done: 2.224018096923828
Step: 647168	Mean reward: 11.3125, 	Mean reward done: 2.0378987789154053
Step: 655360	Mean reward: 10.84375, 	Mean reward done: 2.3517844676971436
Step: 663552	Mean reward: 11.90625, 	Mean reward done: 2.3288750648498535
Step: 671744	Mean reward: 9.6875, 	Mean reward done: 1.909885048866272
Step: 679936	Mean reward: 10.53125, 	Mean reward done: 2.348822593688965
Step: 688128	Mean reward: 11.28125, 	Mean reward done: 1.9712157249450684
Step: 696320	Mean reward: 10.21875, 	Mean reward done: 1.92420494556427
Step: 704512	Mean reward: 10.375, 	Mean reward done: 1.9922224283218384
Step: 712704	Mean reward: 12.84375, 	Mean reward done: 2.518771171569824
Step: 720896	Mean reward: 10.9375, 	Mean reward done: 2.232933282852173
Step: 729088	Mean reward: 10.9375, 	Mean reward done: 2.3719189167022705
Step: 737280	Mean reward: 10.65625, 	Mean reward done: 1.9395674467086792
Step: 745472	Mean reward: 10.75, 	Mean reward done: 1.9411698579788208
Step: 753664	Mean reward: 10.4375, 	Mean reward done: 1.786186695098877
Step: 761856	Mean reward: 11.46875, 	Mean reward done: 2.0293993949890137
Step: 770048	Mean reward: 10.5, 	Mean reward done: 2.085380792617798
Step: 778240	Mean reward: 11.0625, 	Mean reward done: 2.111630916595459
Step: 786432	Mean reward: 11.8125, 	Mean reward done: 2.140322685241699
Step: 794624	Mean reward: 12.5625, 	Mean reward done: 2.4444491863250732
Step: 802816	Mean reward: 11.96875, 	Mean reward done: 2.4178223609924316
Step: 811008	Mean reward: 10.78125, 	Mean reward done: 2.01434326171875
Step: 819200	Mean reward: 11.65625, 	Mean reward done: 2.1948115825653076
Step: 827392	Mean reward: 10.46875, 	Mean reward done: 1.7762460708618164
Step: 835584	Mean reward: 12.09375, 	Mean reward done: 2.1121761798858643
Step: 843776	Mean reward: 12.84375, 	Mean reward done: 2.4193992614746094
Step: 851968	Mean reward: 11.28125, 	Mean reward done: 2.0985326766967773
Step: 860160	Mean reward: 12.78125, 	Mean reward done: 2.4627604484558105
Step: 868352	Mean reward: 10.0625, 	Mean reward done: 1.8108642101287842
Step: 876544	Mean reward: 13.4375, 	Mean reward done: 2.5613560676574707
Step: 884736	Mean reward: 11.0625, 	Mean reward done: 2.050865888595581
Step: 892928	Mean reward: 11.3125, 	Mean reward done: 1.9491474628448486
Step: 901120	Mean reward: 10.0625, 	Mean reward done: 1.8660176992416382
Step: 909312	Mean reward: 11.0625, 	Mean reward done: 2.0640408992767334
Step: 917504	Mean reward: 12.0625, 	Mean reward done: 2.1561851501464844
Step: 925696	Mean reward: 11.96875, 	Mean reward done: 2.195474147796631
Step: 933888	Mean reward: 10.84375, 	Mean reward done: 2.079496383666992
Step: 942080	Mean reward: 11.25, 	Mean reward done: 1.9729028940200806
Step: 950272	Mean reward: 10.5625, 	Mean reward done: 1.882752537727356
Step: 958464	Mean reward: 12.4375, 	Mean reward done: 2.420957326889038
Step: 966656	Mean reward: 11.3125, 	Mean reward done: 2.065577507019043
Step: 974848	Mean reward: 10.5, 	Mean reward done: 2.0366196632385254
Step: 983040	Mean reward: 11.46875, 	Mean reward done: 2.0551598072052
Step: 991232	Mean reward: 11.5, 	Mean reward done: 2.0124619007110596
Step: 999424	Mean reward: 12.375, 	Mean reward done: 2.2312746047973633
Step: 1007616	Mean reward: 11.375, 	Mean reward done: 2.0837998390197754
Step: 1015808	Mean reward: 10.375, 	Mean reward done: 1.8439301252365112
Step: 1024000	Mean reward: 12.34375, 	Mean reward done: 2.4857208728790283
Step: 1032192	Mean reward: 12.40625, 	Mean reward done: 2.404597759246826
Step: 1040384	Mean reward: 11.03125, 	Mean reward done: 2.082381010055542
Step: 1048576	Mean reward: 11.3125, 	Mean reward done: 1.9444692134857178
Step: 1056768	Mean reward: 12.65625, 	Mean reward done: 2.1971218585968018
Step: 1064960	Mean reward: 11.59375, 	Mean reward done: 1.9191356897354126
Step: 1073152	Mean reward: 11.5, 	Mean reward done: 2.059138298034668
Step: 1081344	Mean reward: 12.3125, 	Mean reward done: 2.1118807792663574
Step: 1089536	Mean reward: 11.90625, 	Mean reward done: 2.0151312351226807
Step: 1097728	Mean reward: 11.4375, 	Mean reward done: 2.2498648166656494
Step: 1105920	Mean reward: 12.46875, 	Mean reward done: 2.3023979663848877
Step: 1114112	Mean reward: 10.0, 	Mean reward done: 1.6111037731170654
Step: 1122304	Mean reward: 10.96875, 	Mean reward done: 2.118164539337158
Step: 1130496	Mean reward: 11.15625, 	Mean reward done: 1.9477170705795288
Step: 1138688	Mean reward: 12.6875, 	Mean reward done: 2.481604814529419
Step: 1146880	Mean reward: 12.65625, 	Mean reward done: 2.2046189308166504
Step: 1155072	Mean reward: 11.53125, 	Mean reward done: 2.0315942764282227
Step: 1163264	Mean reward: 13.03125, 	Mean reward done: 2.307401657104492
Step: 1171456	Mean reward: 12.5625, 	Mean reward done: 2.250887155532837
Step: 1179648	Mean reward: 12.84375, 	Mean reward done: 2.1332404613494873
Step: 1187840	Mean reward: 11.03125, 	Mean reward done: 2.093226194381714
Step: 1196032	Mean reward: 12.96875, 	Mean reward done: 2.3072397708892822
Step: 1204224	Mean reward: 12.9375, 	Mean reward done: 2.334202766418457
Step: 1212416	Mean reward: 10.34375, 	Mean reward done: 1.8163626194000244
Step: 1220608	Mean reward: 12.9375, 	Mean reward done: 2.3653781414031982
Step: 1228800	Mean reward: 12.625, 	Mean reward done: 2.215651512145996
Step: 1236992	Mean reward: 11.125, 	Mean reward done: 2.0108861923217773
Step: 1245184	Mean reward: 13.0625, 	Mean reward done: 2.452892780303955
Step: 1253376	Mean reward: 12.75, 	Mean reward done: 2.536801338195801
Step: 1261568	Mean reward: 12.375, 	Mean reward done: 2.0863399505615234
Step: 1269760	Mean reward: 11.84375, 	Mean reward done: 2.191321849822998
Step: 1277952	Mean reward: 12.84375, 	Mean reward done: 2.2275187969207764
Step: 1286144	Mean reward: 11.71875, 	Mean reward done: 2.16740345954895
Step: 1294336	Mean reward: 12.65625, 	Mean reward done: 2.3480169773101807
Step: 1302528	Mean reward: 13.40625, 	Mean reward done: 2.4032411575317383
Step: 1310720	Mean reward: 14.28125, 	Mean reward done: 2.629415512084961
Step: 1318912	Mean reward: 12.34375, 	Mean reward done: 2.1376402378082275
Step: 1327104	Mean reward: 13.625, 	Mean reward done: 2.5622661113739014
Step: 1335296	Mean reward: 12.6875, 	Mean reward done: 2.34808087348938
Step: 1343488	Mean reward: 12.40625, 	Mean reward done: 2.328721761703491
Step: 1351680	Mean reward: 12.375, 	Mean reward done: 2.4064648151397705
Step: 1359872	Mean reward: 11.875, 	Mean reward done: 2.069648265838623
Step: 1368064	Mean reward: 12.9375, 	Mean reward done: 2.246535062789917
Step: 1376256	Mean reward: 11.65625, 	Mean reward done: 2.3071811199188232
Step: 1384448	Mean reward: 12.09375, 	Mean reward done: 2.270632743835449
Step: 1392640	Mean reward: 13.96875, 	Mean reward done: 2.410059928894043
Step: 1400832	Mean reward: 14.53125, 	Mean reward done: 2.5713565349578857
Step: 1409024	Mean reward: 12.40625, 	Mean reward done: 2.124384641647339
Step: 1417216	Mean reward: 11.25, 	Mean reward done: 1.814386248588562
Step: 1425408	Mean reward: 12.09375, 	Mean reward done: 2.1145312786102295
Step: 1433600	Mean reward: 11.46875, 	Mean reward done: 2.016055107116699
Step: 1441792	Mean reward: 12.375, 	Mean reward done: 2.1211962699890137
Step: 1449984	Mean reward: 14.6875, 	Mean reward done: 2.7175493240356445
Step: 1458176	Mean reward: 12.875, 	Mean reward done: 2.289834499359131
Step: 1466368	Mean reward: 12.875, 	Mean reward done: 2.236549139022827
Step: 1474560	Mean reward: 12.46875, 	Mean reward done: 2.385690450668335
Step: 1482752	Mean reward: 13.84375, 	Mean reward done: 2.5541374683380127
Step: 1490944	Mean reward: 14.0, 	Mean reward done: 2.7957470417022705
Step: 1499136	Mean reward: 13.1875, 	Mean reward done: 2.4021995067596436
Step: 1507328	Mean reward: 14.5, 	Mean reward done: 2.6610593795776367
Step: 1515520	Mean reward: 14.28125, 	Mean reward done: 2.517030954360962
Step: 1523712	Mean reward: 14.34375, 	Mean reward done: 2.681622266769409
