Step: 434176	Mean reward: 10.09375, 	Mean reward done: 2.060089111328125
Step: 442368	Mean reward: 9.46875, 	Mean reward done: 1.9050146341323853
Step: 450560	Mean reward: 8.40625, 	Mean reward done: 1.6031886339187622
Step: 458752	Mean reward: 10.65625, 	Mean reward done: 2.196770668029785
Step: 466944	Mean reward: 9.59375, 	Mean reward done: 2.0590853691101074
Step: 475136	Mean reward: 9.8125, 	Mean reward done: 1.9876253604888916
Step: 483328	Mean reward: 8.1875, 	Mean reward done: 1.7218971252441406
Step: 491520	Mean reward: 8.59375, 	Mean reward done: 1.8626465797424316
Step: 499712	Mean reward: 8.84375, 	Mean reward done: 1.7986198663711548
Step: 507904	Mean reward: 9.0, 	Mean reward done: 1.6652672290802002
Step: 516096	Mean reward: 9.0, 	Mean reward done: 1.8432197570800781
Step: 524288	Mean reward: 9.375, 	Mean reward done: 1.7907776832580566
Step: 532480	Mean reward: 10.4375, 	Mean reward done: 2.2236104011535645
Step: 540672	Mean reward: 9.625, 	Mean reward done: 2.016839027404785
Step: 548864	Mean reward: 10.125, 	Mean reward done: 2.1376147270202637
Step: 557056	Mean reward: 9.53125, 	Mean reward done: 1.6139882802963257
Step: 565248	Mean reward: 9.0625, 	Mean reward done: 1.8783832788467407
Step: 573440	Mean reward: 9.46875, 	Mean reward done: 1.9115508794784546
Step: 581632	Mean reward: 9.71875, 	Mean reward done: 1.8802728652954102
Step: 589824	Mean reward: 8.125, 	Mean reward done: 1.6448006629943848
Step: 598016	Mean reward: 8.96875, 	Mean reward done: 1.7340946197509766
Step: 606208	Mean reward: 9.125, 	Mean reward done: 1.6569344997406006
Step: 614400	Mean reward: 10.0, 	Mean reward done: 2.0290496349334717
Step: 622592	Mean reward: 9.5625, 	Mean reward done: 2.0365164279937744
Step: 630784	Mean reward: 9.90625, 	Mean reward done: 1.7779667377471924
Step: 638976	Mean reward: 7.9375, 	Mean reward done: 1.4040863513946533
Step: 647168	Mean reward: 8.0, 	Mean reward done: 1.6054166555404663
Step: 655360	Mean reward: 8.25, 	Mean reward done: 1.6384756565093994
Step: 663552	Mean reward: 9.125, 	Mean reward done: 1.843781590461731
