Step: 434176	Mean reward: 3.6875, 	Mean reward done: 1.4632512331008911
Step: 442368	Mean reward: 3.375, 	Mean reward done: 1.1158924102783203
Step: 450560	Mean reward: 3.625, 	Mean reward done: 1.1121437549591064
Step: 458752	Mean reward: 3.0625, 	Mean reward done: 0.8560931086540222
Step: 466944	Mean reward: 2.9375, 	Mean reward done: 0.9685401916503906
Step: 475136	Mean reward: 3.75, 	Mean reward done: 1.2186466455459595
Step: 483328	Mean reward: 3.0625, 	Mean reward done: 0.7820131778717041
Step: 491520	Mean reward: 3.6875, 	Mean reward done: 1.1892635822296143
Step: 499712	Mean reward: 4.0625, 	Mean reward done: 1.0254393815994263
Step: 507904	Mean reward: 3.0, 	Mean reward done: 0.9236592054367065
Step: 516096	Mean reward: 3.0, 	Mean reward done: 1.1375086307525635
Step: 524288	Mean reward: 3.4375, 	Mean reward done: 1.1290134191513062
Step: 532480	Mean reward: 2.9375, 	Mean reward done: 1.0047290325164795
Step: 540672	Mean reward: 3.4375, 	Mean reward done: 1.0011000633239746
Step: 548864	Mean reward: 3.8125, 	Mean reward done: 1.4098284244537354
Step: 557056	Mean reward: 3.8125, 	Mean reward done: 1.4088667631149292
Step: 565248	Mean reward: 3.9375, 	Mean reward done: 1.4522055387496948
Step: 573440	Mean reward: 2.5, 	Mean reward done: 0.7395175695419312
Step: 581632	Mean reward: 3.6875, 	Mean reward done: 1.4110466241836548
Step: 589824	Mean reward: 3.625, 	Mean reward done: 0.9771173000335693
Step: 598016	Mean reward: 4.125, 	Mean reward done: 1.2532998323440552
Step: 606208	Mean reward: 3.5, 	Mean reward done: 1.0863629579544067
Step: 614400	Mean reward: 3.9375, 	Mean reward done: 1.1371346712112427
Step: 622592	Mean reward: 3.75, 	Mean reward done: 1.0931237936019897
Step: 630784	Mean reward: 4.0625, 	Mean reward done: 1.29587984085083
Step: 638976	Mean reward: 3.4375, 	Mean reward done: 1.0370897054672241
Step: 647168	Mean reward: 3.5, 	Mean reward done: 0.9355520009994507
Step: 655360	Mean reward: 4.5, 	Mean reward done: 1.277765154838562
Step: 663552	Mean reward: 3.6875, 	Mean reward done: 1.1883050203323364
Step: 671744	Mean reward: 4.0625, 	Mean reward done: 1.387344241142273
Step: 679936	Mean reward: 3.1875, 	Mean reward done: 0.9572204351425171
Step: 688128	Mean reward: 3.0, 	Mean reward done: 1.1233316659927368
Step: 696320	Mean reward: 4.5625, 	Mean reward done: 1.453647494316101
Step: 704512	Mean reward: 3.8125, 	Mean reward done: 1.357527256011963
Step: 712704	Mean reward: 2.8125, 	Mean reward done: 0.8947952389717102
Step: 720896	Mean reward: 3.25, 	Mean reward done: 1.0129692554473877
Step: 729088	Mean reward: 4.5, 	Mean reward done: 1.4194962978363037
Step: 737280	Mean reward: 4.1875, 	Mean reward done: 1.326164722442627
Step: 745472	Mean reward: 3.6875, 	Mean reward done: 1.1343326568603516
Step: 753664	Mean reward: 3.9375, 	Mean reward done: 1.5175349712371826
Step: 761856	Mean reward: 4.1875, 	Mean reward done: 1.4703969955444336
