Step: 434176	Mean reward: 3.125, 	Mean reward done: 1.0126259326934814
Step: 442368	Mean reward: 3.375, 	Mean reward done: 0.9013541340827942
Step: 450560	Mean reward: 3.25, 	Mean reward done: 0.9083045125007629
Step: 458752	Mean reward: 2.5625, 	Mean reward done: 1.2078860998153687
Step: 466944	Mean reward: 2.6875, 	Mean reward done: 0.905332624912262
Step: 475136	Mean reward: 3.375, 	Mean reward done: 1.0346146821975708
Step: 483328	Mean reward: 3.125, 	Mean reward done: 0.7853890657424927
Step: 491520	Mean reward: 3.1875, 	Mean reward done: 1.0650907754898071
Step: 499712	Mean reward: 3.0, 	Mean reward done: 1.0336589813232422
Step: 507904	Mean reward: 3.3125, 	Mean reward done: 0.9524322152137756
Step: 516096	Mean reward: 3.8125, 	Mean reward done: 1.196210265159607
Step: 524288	Mean reward: 3.25, 	Mean reward done: 1.0328779220581055
Step: 532480	Mean reward: 4.375, 	Mean reward done: 1.6506400108337402
Step: 540672	Mean reward: 2.9375, 	Mean reward done: 1.2021524906158447
Step: 548864	Mean reward: 3.0625, 	Mean reward done: 0.9689344167709351
Step: 557056	Mean reward: 2.625, 	Mean reward done: 0.9060287475585938
Step: 565248	Mean reward: 3.25, 	Mean reward done: 0.8089655041694641
Step: 573440	Mean reward: 3.6875, 	Mean reward done: 1.2084143161773682
Step: 581632	Mean reward: 3.4375, 	Mean reward done: 0.9021291136741638
Step: 589824	Mean reward: 3.6875, 	Mean reward done: 1.2025655508041382
Step: 598016	Mean reward: 2.75, 	Mean reward done: 1.0799554586410522
Step: 606208	Mean reward: 3.375, 	Mean reward done: 0.979922354221344
Step: 614400	Mean reward: 3.375, 	Mean reward done: 0.8903368711471558
Step: 622592	Mean reward: 3.75, 	Mean reward done: 1.060214877128601
Step: 630784	Mean reward: 3.375, 	Mean reward done: 1.374388575553894
Step: 638976	Mean reward: 3.0, 	Mean reward done: 0.9046319723129272
Step: 647168	Mean reward: 2.6875, 	Mean reward done: 0.7000579237937927
Step: 655360	Mean reward: 3.0625, 	Mean reward done: 0.9520097970962524
Step: 663552	Mean reward: 2.5625, 	Mean reward done: 0.8174424767494202
Step: 671744	Mean reward: 3.4375, 	Mean reward done: 0.9080955982208252
Step: 679936	Mean reward: 3.6875, 	Mean reward done: 1.5476326942443848
Step: 688128	Mean reward: 4.0625, 	Mean reward done: 1.3641384840011597
Step: 696320	Mean reward: 3.0, 	Mean reward done: 0.9338109493255615
Step: 704512	Mean reward: 3.625, 	Mean reward done: 1.0567772388458252
Step: 712704	Mean reward: 5.5, 	Mean reward done: 1.7343618869781494
Step: 720896	Mean reward: 3.9375, 	Mean reward done: 1.259140968322754
Step: 729088	Mean reward: 3.4375, 	Mean reward done: 1.1411058902740479
Step: 737280	Mean reward: 4.9375, 	Mean reward done: 1.5617215633392334
Step: 745472	Mean reward: 3.1875, 	Mean reward done: 1.1218050718307495
Step: 753664	Mean reward: 3.5, 	Mean reward done: 1.3219492435455322
Step: 761856	Mean reward: 3.3125, 	Mean reward done: 1.1175228357315063
Step: 770048	Mean reward: 2.625, 	Mean reward done: 0.9467155337333679
Step: 778240	Mean reward: 3.5625, 	Mean reward done: 1.0421857833862305
Step: 786432	Mean reward: 3.375, 	Mean reward done: 1.0766032934188843
Step: 794624	Mean reward: 3.1875, 	Mean reward done: 0.91084223985672
Step: 802816	Mean reward: 3.3125, 	Mean reward done: 0.9052110910415649
Step: 811008	Mean reward: 2.625, 	Mean reward done: 0.8832849264144897
Step: 819200	Mean reward: 3.5625, 	Mean reward done: 1.201387882232666
Step: 827392	Mean reward: 3.5, 	Mean reward done: 1.2006410360336304
Step: 835584	Mean reward: 3.6875, 	Mean reward done: 1.2184664011001587
Step: 843776	Mean reward: 4.375, 	Mean reward done: 1.1663485765457153
Step: 851968	Mean reward: 3.75, 	Mean reward done: 1.3020116090774536
Step: 860160	Mean reward: 3.0625, 	Mean reward done: 1.0648243427276611
Step: 868352	Mean reward: 2.875, 	Mean reward done: 0.9308322668075562
Step: 876544	Mean reward: 3.125, 	Mean reward done: 1.1069072484970093
Step: 884736	Mean reward: 3.625, 	Mean reward done: 1.41581392288208
Step: 892928	Mean reward: 3.125, 	Mean reward done: 0.8422759771347046
Step: 901120	Mean reward: 4.5, 	Mean reward done: 1.4620906114578247
Step: 909312	Mean reward: 4.0, 	Mean reward done: 0.9861648678779602
Step: 917504	Mean reward: 3.5625, 	Mean reward done: 1.1448367834091187
Step: 925696	Mean reward: 4.25, 	Mean reward done: 1.3545970916748047
Step: 933888	Mean reward: 3.375, 	Mean reward done: 1.1538424491882324
Step: 942080	Mean reward: 4.1875, 	Mean reward done: 1.416737675666809
Step: 950272	Mean reward: 3.625, 	Mean reward done: 1.239572525024414
Step: 958464	Mean reward: 2.625, 	Mean reward done: 0.8011612892150879
Step: 966656	Mean reward: 4.875, 	Mean reward done: 1.6522959470748901
Step: 974848	Mean reward: 4.4375, 	Mean reward done: 1.0780839920043945
Step: 983040	Mean reward: 3.875, 	Mean reward done: 1.3067491054534912
Step: 991232	Mean reward: 4.1875, 	Mean reward done: 1.0856670141220093
Step: 999424	Mean reward: 4.125, 	Mean reward done: 1.1572496891021729
Step: 1007616	Mean reward: 3.1875, 	Mean reward done: 0.915375292301178
Step: 1015808	Mean reward: 4.1875, 	Mean reward done: 0.9943602085113525
Step: 1024000	Mean reward: 3.5625, 	Mean reward done: 1.1359562873840332
Step: 1032192	Mean reward: 3.8125, 	Mean reward done: 1.2716201543807983
Step: 1040384	Mean reward: 3.9375, 	Mean reward done: 1.0834205150604248
Step: 1048576	Mean reward: 3.6875, 	Mean reward done: 1.2355366945266724
Step: 1056768	Mean reward: 4.25, 	Mean reward done: 1.3799787759780884
Step: 1064960	Mean reward: 4.0625, 	Mean reward done: 1.1192810535430908
Step: 1073152	Mean reward: 3.5, 	Mean reward done: 1.3042525053024292
Step: 1081344	Mean reward: 3.6875, 	Mean reward done: 1.5135128498077393
Step: 1089536	Mean reward: 3.0, 	Mean reward done: 0.8513097167015076
Step: 1097728	Mean reward: 4.0625, 	Mean reward done: 1.2330827713012695
Step: 1105920	Mean reward: 4.125, 	Mean reward done: 1.1313416957855225
Step: 1114112	Mean reward: 3.5625, 	Mean reward done: 1.168900728225708
Step: 1122304	Mean reward: 4.0625, 	Mean reward done: 1.4202529191970825
Step: 1130496	Mean reward: 5.5, 	Mean reward done: 1.7917778491973877
Step: 1138688	Mean reward: 5.375, 	Mean reward done: 1.4522608518600464
Step: 1146880	Mean reward: 4.0, 	Mean reward done: 1.3292917013168335
Step: 1155072	Mean reward: 4.5625, 	Mean reward done: 1.2599313259124756
Step: 1163264	Mean reward: 3.3125, 	Mean reward done: 0.8305431604385376
Step: 1171456	Mean reward: 4.4375, 	Mean reward done: 1.2695518732070923
Step: 1179648	Mean reward: 3.125, 	Mean reward done: 1.0605932474136353
Step: 1187840	Mean reward: 3.6875, 	Mean reward done: 1.0988121032714844
Step: 1196032	Mean reward: 5.0625, 	Mean reward done: 1.3713116645812988
Step: 1204224	Mean reward: 4.75, 	Mean reward done: 1.553646445274353
Step: 1212416	Mean reward: 4.125, 	Mean reward done: 1.2045875787734985
Step: 1220608	Mean reward: 3.9375, 	Mean reward done: 1.0775365829467773
Step: 1228800	Mean reward: 4.8125, 	Mean reward done: 1.515655755996704
Step: 1236992	Mean reward: 4.125, 	Mean reward done: 1.2298173904418945
Step: 1245184	Mean reward: 4.75, 	Mean reward done: 1.2613723278045654
